date,wssTempTripleMean,wssTempTripleMinimum,wssTempTripleMaximum,wssTempTripleVariance,wssTempTripleStdErMean,wssTempTripleNumPts,tempTripleQF
"2019-04-25",8.0780,2.4129,16.0847,22.4933,0.0161,86400.0,0
"2019-04-26",7.5480,3.9062,14.5279,6.1018,0.0084,86400.0,0
"2019-04-27",4.0342,2.5554,5.5620,0.3776,0.0021,86400.0,0
"2019-04-28",4.1904,2.1099,7.0703,1.9803,0.0048,86400.0,0
"2019-04-29",5.9328,1.2590,12.9355,13.3569,0.0124,86400.0,0
"2019-04-30",5.4439,2.4902,9.8023,4.0932,0.0069,86400.0,0
